iteration,n_agents,c0,m0,s0,mx0,mn0
8469,50,20,0.641193,0.248149,1.08953,0.218771
8470,50,20,0.641233,0.248148,1.08969,0.218771
8471,50,20,0.641273,0.248148,1.08984,0.218772
8472,50,20,0.641313,0.248148,1.09,0.218774
8473,50,20,0.641353,0.248147,1.09015,0.218777
8474,50,20,0.641393,0.248147,1.0903,0.21878
8475,50,20,0.641433,0.248146,1.09046,0.218784
8476,50,20,0.641473,0.248146,1.09061,0.218789
8477,50,20,0.641513,0.248146,1.09077,0.218793
8478,50,20,0.641553,0.248145,1.09092,0.218799
8479,50,20,0.641593,0.248145,1.09108,0.218805
8480,50,20,0.641634,0.248145,1.09123,0.218812
8481,50,20,0.641674,0.248145,1.09138,0.218819
8482,50,20,0.641714,0.248145,1.09154,0.218826
8483,50,20,0.641754,0.248145,1.09169,0.218834
8484,50,20,0.641794,0.248145,1.09184,0.218843
8485,50,20,0.641834,0.248145,1.092,0.218853
8486,50,20,0.641875,0.248145,1.09215,0.218862
8487,50,20,0.641915,0.248145,1.0923,0.218872
8488,50,20,0.641955,0.248145,1.09245,0.218883
8489,50,20,0.641996,0.248145,1.09261,0.218894
8490,50,20,0.642036,0.248145,1.09276,0.218906
8491,50,20,0.642076,0.248145,1.09291,0.218918
8492,50,20,0.642117,0.248145,1.09306,0.218931
8493,50,20,0.642157,0.248145,1.09321,0.218944
8494,50,20,0.642197,0.248145,1.09336,0.218958
8495,50,20,0.642238,0.248145,1.09351,0.218972
8496,50,20,0.642278,0.248145,1.09366,0.218987
8497,50,20,0.642319,0.248145,1.09381,0.219002
8498,50,20,0.642359,0.248145,1.09396,0.219018
8499,50,20,0.6424,0.248145,1.09411,0.219034
8500,50,20,0.64244,0.248146,1.09426,0.219051
8501,50,20,0.64248,0.248146,1.09441,0.219068
8502,50,20,0.642521,0.248146,1.09456,0.219086
8503,50,20,0.642561,0.248146,1.09471,0.219104
8504,50,20,0.642602,0.248146,1.09486,0.219123
8505,50,20,0.642642,0.248146,1.095,0.219143
8506,50,20,0.642683,0.248146,1.09515,0.219163
8507,50,20,0.642723,0.248146,1.0953,0.219184
8508,50,20,0.642763,0.248147,1.09545,0.219204
8509,50,19,0.633828,0.251409,1.0956,0.219225
8510,50,19,0.633871,0.251411,1.09574,0.219246
8511,50,22,0.56198,0.296077,1.09589,0.042779
8512,50,23,0.551718,0.293597,1.09604,0.042579
8513,50,23,0.551726,0.293646,1.09618,0.042379
8514,50,23,0.551734,0.293695,1.09633,0.042179
8515,50,23,0.551742,0.293745,1.09647,0.041979
8516,50,23,0.55175,0.293794,1.09662,0.041779
8517,50,23,0.551757,0.293843,1.09676,0.041579
8518,50,23,0.551765,0.293892,1.09691,0.041379
8519,50,23,0.551773,0.293941,1.09705,0.0411791
8520,50,23,0.551781,0.29399,1.0972,0.0409791
8521,50,23,0.551788,0.294039,1.09734,0.0407791
8522,50,23,0.551796,0.294088,1.09748,0.0405791
8523,50,23,0.551804,0.294137,1.09763,0.0403791
8524,50,23,0.551811,0.294186,1.09777,0.0401792
8525,50,23,0.551819,0.294235,1.09791,0.0399792
8526,50,23,0.551827,0.294284,1.09806,0.0397792
8527,50,23,0.551834,0.294333,1.0982,0.0395793
8528,50,23,0.551842,0.294383,1.09834,0.0393794
8529,50,23,0.551849,0.294432,1.09848,0.0391794
8530,50,23,0.551857,0.294481,1.09862,0.0389795
8531,50,23,0.551864,0.29453,1.09877,0.0387796
8532,50,23,0.551872,0.29458,1.09891,0.0385798
8533,50,23,0.55188,0.294629,1.09905,0.0383799
8534,50,23,0.551887,0.294679,1.09919,0.0381801
8535,50,23,0.551895,0.294728,1.09933,0.0379802
8536,50,23,0.551902,0.294777,1.09947,0.0377804
8537,50,23,0.55191,0.294827,1.09961,0.0375806
8538,50,23,0.551917,0.294876,1.09975,0.0373808
8539,50,23,0.551925,0.294926,1.09989,0.037181
8540,50,23,0.551932,0.294975,1.10003,0.0369812
8541,50,23,0.551939,0.295024,1.10017,0.0367815
8542,50,23,0.551947,0.295074,1.1003,0.0365818
8543,50,23,0.551954,0.295123,1.10044,0.0363821
8544,50,23,0.551961,0.295173,1.10058,0.0361825
8545,50,23,0.551969,0.295222,1.10072,0.0359829
8546,50,23,0.551976,0.295271,1.10086,0.0357833
8547,50,23,0.551984,0.295321,1.101,0.0355837
8548,50,23,0.551991,0.29537,1.10114,0.0353841
8549,50,23,0.551998,0.295419,1.10127,0.0351846
8550,50,23,0.552006,0.295468,1.10141,0.034985
8551,50,23,0.552013,0.295518,1.10155,0.0347855
8552,50,23,0.55202,0.295567,1.10169,0.0345861
8553,50,23,0.552028,0.295617,1.10183,0.0343866
8554,50,23,0.552035,0.295666,1.10196,0.0341872
8555,50,23,0.552043,0.295716,1.1021,0.0339879
8556,50,23,0.552051,0.295765,1.10224,0.0337885
8557,50,23,0.552058,0.295815,1.10237,0.0335892
8558,50,23,0.552066,0.295864,1.10251,0.0333899
8559,50,23,0.552073,0.295914,1.10265,0.0331907
8560,50,23,0.552081,0.295964,1.10278,0.0329915
8561,50,23,0.552088,0.296013,1.10292,0.0327924
8562,50,23,0.552096,0.296063,1.10306,0.0325932
8563,50,23,0.552103,0.296113,1.10319,0.0323941
8564,50,23,0.552111,0.296162,1.10333,0.0321951
8565,50,23,0.552119,0.296212,1.10346,0.0319961
8566,50,23,0.552126,0.296262,1.1036,0.0317972
8567,50,23,0.552134,0.296311,1.10373,0.0315982
8568,50,23,0.552142,0.296361,1.10387,0.0313994
8569,50,23,0.552149,0.296411,1.104,0.0312005
8570,50,23,0.552157,0.29646,1.10414,0.0310016
8571,50,23,0.552165,0.29651,1.10427,0.0308027
8572,50,23,0.552172,0.29656,1.1044,0.0306039
8573,50,23,0.55218,0.29661,1.10454,0.0304052
8574,50,23,0.552188,0.296659,1.10467,0.0302064
8575,50,23,0.552195,0.296709,1.1048,0.0300078
8576,50,23,0.552203,0.296759,1.10494,0.0298092
8577,50,23,0.552211,0.296809,1.10507,0.0296106
8578,50,23,0.552218,0.296859,1.1052,0.0294121
8579,50,23,0.552226,0.296908,1.10533,0.0292138
8580,50,23,0.552234,0.296958,1.10546,0.0290154
8581,50,23,0.552241,0.297008,1.10559,0.0288171
8582,50,23,0.552249,0.297057,1.10572,0.0286188
8583,50,23,0.552256,0.297107,1.10585,0.0284206
8584,50,23,0.552264,0.297157,1.10598,0.0282223
8585,50,23,0.552271,0.297207,1.10611,0.0280241
8586,50,23,0.552279,0.297257,1.10624,0.027826
8587,50,23,0.552287,0.297307,1.10637,0.0276279
8588,50,23,0.552294,0.297356,1.1065,0.0274298
8589,50,23,0.552302,0.297406,1.10663,0.0272318
8590,50,23,0.552309,0.297456,1.10676,0.0270339
8591,50,23,0.552317,0.297506,1.10689,0.0268361
8592,50,23,0.552325,0.297556,1.10702,0.0266384
8593,50,23,0.552332,0.297607,1.10715,0.0264408
8594,50,23,0.55234,0.297657,1.10728,0.0262433
8595,50,23,0.552348,0.297707,1.10741,0.0260459
8596,50,23,0.552356,0.297757,1.10753,0.0258486
8597,50,23,0.552363,0.297807,1.10766,0.0256513
8598,50,23,0.552371,0.297857,1.10779,0.0254542
8599,50,23,0.552379,0.297907,1.10792,0.0252572
8600,50,23,0.552386,0.297957,1.10805,0.0250603
8601,50,23,0.552394,0.298007,1.10817,0.0248634
8602,50,23,0.552402,0.298057,1.1083,0.0246667
8603,50,23,0.552409,0.298108,1.10843,0.0244701
8604,50,23,0.552417,0.298158,1.10856,0.0242736
8605,50,23,0.552425,0.298208,1.10868,0.0240772
8606,50,23,0.552432,0.298258,1.10881,0.0238811
8607,50,23,0.55244,0.298308,1.10893,0.0236849
8608,50,23,0.552448,0.298358,1.10906,0.023489
8609,50,23,0.552455,0.298408,1.10919,0.0232933
8610,50,23,0.552463,0.298458,1.10931,0.0230975
8611,50,24,0.545194,0.2943,1.10944,0.0229019
8612,50,23,0.552479,0.298559,1.10956,0.0227063
8613,50,24,0.545216,0.294394,1.10969,0.0225108
8614,50,23,0.552494,0.298659,1.10981,0.0223154
8615,50,24,0.545239,0.294487,1.10994,0.0221201
8616,50,23,0.552509,0.298759,1.11006,0.0219248
8617,50,24,0.545262,0.29458,1.11019,0.0217297
8618,50,23,0.552524,0.29886,1.11031,0.0215346
8619,50,24,0.545284,0.294673,1.11043,0.0213397
8620,50,23,0.552539,0.29896,1.11056,0.021145
8621,50,24,0.545307,0.294766,1.11068,0.0209505
8622,50,23,0.552554,0.29906,1.1108,0.0207562
8623,50,24,0.545329,0.294859,1.11092,0.0205621
8624,50,23,0.552568,0.29916,1.11105,0.0203681
8625,50,23,0.552576,0.299211,1.11117,0.0201743
8626,50,24,0.545363,0.294999,1.11129,0.0199807
8627,50,23,0.55259,0.299311,1.11141,0.0197874
8628,50,24,0.545385,0.295092,1.11154,0.0195941
8629,50,23,0.552605,0.299412,1.11166,0.0194011
8630,50,23,0.552613,0.299462,1.11178,0.0192084
8631,50,24,0.545419,0.295232,1.1119,0.0190158
8632,50,23,0.552627,0.299562,1.11202,0.0188234
8633,50,24,0.545442,0.295326,1.11215,0.0186311
8634,50,23,0.552642,0.299663,1.11227,0.0184391
8635,50,24,0.545465,0.295419,1.11239,0.0182474
8636,50,23,0.552656,0.299764,1.11251,0.0180561
8637,50,24,0.545487,0.295512,1.11263,0.0178649
8638,50,24,0.545499,0.295559,1.11275,0.0176738
8639,50,23,0.552678,0.299915,1.11287,0.0174832
8640,50,24,0.545521,0.295652,1.11299,0.0172927
8641,50,23,0.552692,0.300015,1.11311,0.0171025
8642,50,24,0.545544,0.295745,1.11322,0.0169124
8643,50,23,0.552707,0.300116,1.11334,0.0167227
8644,50,24,0.545566,0.295838,1.11346,0.0165333
8645,50,23,0.552721,0.300216,1.11358,0.0163444
8646,50,24,0.545589,0.295931,1.1137,0.016156
8647,50,24,0.545601,0.295978,1.11381,0.0159681
8648,50,23,0.552743,0.300367,1.11393,0.0157805
8649,50,24,0.545624,0.296071,1.11405,0.0155933
8650,50,23,0.552758,0.300467,1.11416,0.0154065
8651,50,24,0.545647,0.296163,1.11428,0.0152204
8652,50,23,0.552772,0.300567,1.11439,0.0150346
8653,50,24,0.545671,0.296256,1.11451,0.0148493
8654,50,23,0.552787,0.300666,1.11462,0.0146646
8655,50,24,0.545694,0.296348,1.11474,0.0144803
8656,50,24,0.545706,0.296394,1.11485,0.0142966
8657,50,23,0.55281,0.300816,1.11497,0.0141135
8658,50,24,0.54573,0.296486,1.11508,0.0139308
8659,50,24,0.545742,0.296532,1.11519,0.0137487
8660,50,23,0.552833,0.300965,1.11531,0.0135671
8661,50,23,0.55284,0.301015,1.11542,0.0133861
8662,50,24,0.545778,0.29667,1.11553,0.0132059
8663,50,23,0.552856,0.301114,1.11565,0.0130265
8664,50,24,0.545802,0.296761,1.11576,0.0128477
8665,50,23,0.552872,0.301213,1.11587,0.0126696
8666,50,24,0.545827,0.296853,1.11598,0.0124924
8667,50,23,0.552888,0.301312,1.1161,0.0123161
8668,50,23,0.552896,0.301361,1.11621,0.0121407
8669,50,24,0.545864,0.296989,1.11632,0.0119661
8670,50,23,0.552912,0.301459,1.11643,0.0117925
8671,50,24,0.54589,0.297079,1.11654,0.0116201
8672,50,24,0.545902,0.297124,1.11665,0.0114489
8673,50,24,0.545915,0.297169,1.11676,0.011279
8674,50,23,0.552945,0.301654,1.11687,0.0111101
8675,50,24,0.545941,0.297259,1.11698,0.0109422
8676,50,24,0.545954,0.297304,1.11709,0.0107756
8677,50,23,0.55297,0.3018,1.1172,0.0106106
8678,50,24,0.54598,0.297393,1.11731,0.0104471
8679,50,23,0.552988,0.301897,1.11742,0.0102852
8680,50,24,0.546007,0.297482,1.11753,0.0101249
8681,50,24,0.54602,0.297527,1.11763,0.00996593
8682,50,23,0.553014,0.302041,1.11774,0.00980835
8683,50,24,0.546047,0.297615,1.11785,0.00965239
8684,50,24,0.546061,0.297659,1.11796,0.00949835
8685,50,23,0.553042,0.302185,1.11806,0.00934629
8686,50,24,0.546088,0.297747,1.11817,0.00919622
8687,50,24,0.546102,0.297791,1.11828,0.00904834
8688,50,23,0.553069,0.302327,1.11838,0.00890252
8689,50,23,0.553079,0.302375,1.11849,0.00875936
8690,50,23,0.553088,0.302422,1.1186,0.00861854
8691,50,24,0.546158,0.297964,1.1187,0.00848
8692,50,23,0.553107,0.302515,1.11881,0.00834393
8693,50,24,0.546186,0.29805,1.11891,0.00821086
8694,50,23,0.553126,0.302608,1.11902,0.00808079
8695,50,24,0.546215,0.298134,1.11913,0.00795398
8696,50,24,0.54623,0.298176,1.11923,0.00783012
8697,50,23,0.553156,0.302745,1.11934,0.00771003
8698,50,24,0.54626,0.298259,1.11944,0.00759384
8699,50,24,0.546275,0.2983,1.11954,0.00748159
8700,50,23,0.553188,0.302879,1.11965,0.00737326
8701,50,24,0.546306,0.298381,1.11975,0.00726936
8702,50,23,0.553209,0.302967,1.11986,0.0071698
8703,50,23,0.553221,0.30301,1.11996,0.00707484
8704,50,24,0.546354,0.298501,1.12006,0.00698453
8705,50,23,0.553244,0.303096,1.12017,0.00689867
8706,50,24,0.546386,0.298579,1.12027,0.00681833
8707,50,23,0.553267,0.30318,1.12037,0.00674342
8708,50,24,0.54642,0.298655,1.12048,0.00667393
8709,50,23,0.553292,0.303263,1.12058,0.00661017
8710,50,24,0.546455,0.298729,1.12068,0.00655212
8711,50,23,0.553317,0.303344,1.12078,0.0065001
8712,50,24,0.54649,0.298802,1.12089,0.00645397
8713,50,23,0.553344,0.303423,1.12099,0.00641419
8714,50,24,0.546526,0.298873,1.12109,0.00638077
8715,50,23,0.553371,0.3035,1.12119,0.0063542
8716,50,24,0.546564,0.298942,1.12129,0.00633428
8717,50,23,0.5534,0.303574,1.12139,0.00632051
8718,50,24,0.546603,0.299008,1.12149,0.0063134
8719,50,23,0.55343,0.303647,1.12159,0.0063133
8720,50,24,0.546643,0.299073,1.12169,0.00631987
8721,50,23,0.55346,0.303718,1.12179,0.00633342
8722,50,24,0.546684,0.299136,1.12188,0.00635357
8723,50,23,0.553492,0.303786,1.12198,0.00637989
8724,50,24,0.546726,0.299197,1.12208,0.00641284
8725,50,23,0.553526,0.303853,1.12218,0.00645242
8726,50,24,0.546769,0.299255,1.12228,0.00649837
8727,50,23,0.55356,0.303917,1.12237,0.00655051
8728,50,24,0.546813,0.299312,1.12247,0.00660894
8729,50,23,0.553595,0.30398,1.12257,0.00667266
8730,50,23,0.553613,0.304011,1.12267,0.00674168
8731,50,24,0.546882,0.299395,1.12276,0.0068161
8732,50,23,0.55365,0.304071,1.12286,0.00689594
8733,50,24,0.546929,0.299447,1.12295,0.00698094
8734,50,23,0.553688,0.304129,1.12305,0.00707103
8735,50,24,0.546977,0.299499,1.12315,0.00716587
8736,50,23,0.553727,0.304186,1.12324,0.00726512
8737,50,24,0.547025,0.299548,1.12334,0.00736837
8738,50,23,0.553766,0.304242,1.12343,0.00747614
8739,50,24,0.547074,0.299597,1.12353,0.00758786
8740,50,24,0.547099,0.299621,1.12362,0.00770306
8741,50,24,0.547125,0.299644,1.12371,0.00782208
8742,50,23,0.553846,0.30435,1.12381,0.00794449
8743,50,24,0.547175,0.299691,1.1239,0.00806997
8744,50,23,0.553887,0.304402,1.12399,0.00819831
8745,50,24,0.547226,0.299736,1.12409,0.00832947
8746,50,23,0.553929,0.304453,1.12418,0.00846349
8747,50,24,0.547278,0.299781,1.12427,0.00860013
8748,50,23,0.55397,0.304504,1.12436,0.00873952
8749,50,24,0.547329,0.299825,1.12446,0.00888131
8750,50,23,0.554013,0.304554,1.12455,0.00902549
8751,50,24,0.547382,0.299868,1.12464,0.00917185
8752,50,23,0.554055,0.304603,1.12473,0.00932046
8753,50,24,0.547434,0.29991,1.12482,0.00947108
8754,50,23,0.554098,0.304652,1.12491,0.00962339
8755,50,24,0.547487,0.299952,1.12501,0.00977787
8756,50,23,0.554141,0.3047,1.1251,0.00993442
8757,50,24,0.54754,0.299993,1.12519,0.0100924
8758,50,23,0.554184,0.304747,1.12527,0.010252
8759,50,23,0.554206,0.30477,1.12536,0.0104135
8760,50,24,0.54762,0.300054,1.12545,0.0105763
8761,50,23,0.554249,0.304817,1.12554,0.0107408
8762,50,24,0.547674,0.300094,1.12563,0.0109068
8763,50,23,0.554293,0.304863,1.12572,0.011074
8764,50,24,0.547728,0.300134,1.1258,0.0112426
8765,50,23,0.554337,0.304909,1.12589,0.0114124
8766,50,24,0.547782,0.300173,1.12598,0.0115833
8767,50,23,0.554381,0.304954,1.12606,0.0117551
8768,50,24,0.547836,0.300212,1.12615,0.0119278
8769,50,23,0.554425,0.304999,1.12624,0.0121014
8770,50,24,0.547891,0.300251,1.12632,0.0122761
8771,50,23,0.55447,0.305044,1.12641,0.0124519
8772,50,24,0.547946,0.300289,1.12649,0.0126286
8773,50,24,0.547974,0.300308,1.12658,0.0128063
8774,50,23,0.554537,0.305111,1.12666,0.012985
8775,50,24,0.548029,0.300346,1.12675,0.0131642
8776,50,24,0.548056,0.300365,1.12683,0.0133443
8777,50,23,0.554604,0.305178,1.12692,0.013525
8778,50,24,0.548111,0.300403,1.127,0.0137063
8779,50,23,0.554649,0.305222,1.12709,0.013888
8780,50,24,0.548167,0.300441,1.12717,0.0140706
8781,50,23,0.554694,0.305266,1.12726,0.0142538
8782,50,24,0.548222,0.300479,1.12734,0.0144377
8783,50,23,0.554739,0.30531,1.12742,0.0146223
8784,50,24,0.548278,0.300516,1.12751,0.0148074
8785,50,23,0.554784,0.305354,1.12759,0.0149929
8786,50,24,0.548334,0.300554,1.12767,0.0151789
8787,50,23,0.554829,0.305398,1.12776,0.0153655
8788,50,23,0.554851,0.30542,1.12784,0.0155524
8789,50,24,0.548417,0.30061,1.12792,0.0157398
8790,50,23,0.554896,0.305464,1.128,0.0159276
8791,50,24,0.548473,0.300647,1.12809,0.0161159
8792,50,23,0.554942,0.305507,1.12817,0.0163044
8793,50,24,0.548529,0.300684,1.12825,0.0164935
8794,50,23,0.554987,0.30555,1.12833,0.0166828
8795,50,24,0.548585,0.300721,1.12841,0.0168725
8796,50,23,0.555032,0.305594,1.12849,0.0170626
8797,50,24,0.548641,0.300758,1.12857,0.017253
8798,50,23,0.555077,0.305637,1.12865,0.0174437
8799,50,24,0.548697,0.300795,1.12873,0.0176345
8800,50,23,0.555122,0.305681,1.12881,0.0178257
8801,50,24,0.548753,0.300832,1.12889,0.0180171
8802,50,24,0.548782,0.30085,1.12897,0.0182088
8803,50,24,0.54881,0.300868,1.12905,0.0184007
8804,50,23,0.555213,0.305767,1.12913,0.0185929
8805,50,24,0.548866,0.300905,1.12921,0.0187854
8806,50,24,0.548894,0.300923,1.12929,0.0189782
8807,50,23,0.555282,0.305832,1.12937,0.0191712
8808,50,24,0.548951,0.30096,1.12944,0.0193643
8809,50,24,0.548979,0.300978,1.12952,0.0195576
8810,50,23,0.55535,0.305896,1.1296,0.0197513
8811,50,24,0.549036,0.301015,1.12968,0.019945
8812,50,23,0.555395,0.305939,1.12976,0.020139
8813,50,24,0.549092,0.301051,1.12983,0.0203333
8814,50,23,0.555441,0.305982,1.12991,0.0205277
8815,50,24,0.549149,0.301087,1.12998,0.0207224
8816,50,23,0.555486,0.306025,1.13006,0.0209173
8817,50,24,0.549206,0.301123,1.13014,0.0211124
8818,50,23,0.555532,0.306067,1.13021,0.0213076
8819,50,24,0.549263,0.301159,1.13029,0.021503
8820,50,23,0.555577,0.30611,1.13037,0.0216985
8821,50,24,0.549319,0.301195,1.13044,0.0218942
8822,50,24,0.549348,0.301213,1.13052,0.0220899
8823,50,23,0.555646,0.306173,1.13059,0.0222857
8824,50,24,0.549405,0.301249,1.13067,0.0224816
8825,50,23,0.555691,0.306216,1.13074,0.0226778
8826,50,24,0.549462,0.301285,1.13082,0.022874
8827,50,23,0.555737,0.306258,1.13089,0.0230705
8828,50,24,0.549519,0.301321,1.13096,0.0232671
8829,50,24,0.549547,0.301339,1.13104,0.0234637
8830,50,23,0.555805,0.306321,1.13111,0.0236605
8831,50,24,0.549604,0.301374,1.13118,0.0238575
8832,50,23,0.555851,0.306364,1.13126,0.0240545
8833,50,24,0.549661,0.30141,1.13133,0.0242516
8834,50,23,0.555896,0.306406,1.1314,0.0244488
8835,50,24,0.549718,0.301446,1.13148,0.0246462
8836,50,23,0.555942,0.306449,1.13155,0.0248436
8837,50,24,0.549776,0.301482,1.13162,0.0250411
8838,50,23,0.555987,0.306491,1.13169,0.0252388
8839,50,24,0.549833,0.301518,1.13177,0.0254366
8840,50,23,0.556033,0.306534,1.13184,0.0256345
8841,50,24,0.54989,0.301554,1.13191,0.0258326
8842,50,23,0.556078,0.306576,1.13198,0.0260307
8843,50,24,0.549947,0.30159,1.13206,0.0262289
8844,50,23,0.556124,0.306619,1.13213,0.0264273
8845,50,24,0.550005,0.301626,1.1322,0.0266257
8846,50,23,0.55617,0.306662,1.13227,0.0268242
8847,50,24,0.550062,0.301662,1.13234,0.0270228
8848,50,23,0.556215,0.306705,1.13241,0.0272214
8849,50,24,0.550119,0.301699,1.13248,0.0274201
8850,50,24,0.550148,0.301717,1.13255,0.0276188
8851,50,23,0.556284,0.306769,1.13262,0.0278176
8852,50,24,0.550206,0.301753,1.13269,0.0280165
8853,50,23,0.55633,0.306812,1.13276,0.0282154
8854,50,24,0.550263,0.301789,1.13283,0.0284143
8855,50,23,0.556376,0.306854,1.1329,0.0286133
8856,50,24,0.550321,0.301825,1.13297,0.0288123
8857,50,24,0.55035,0.301843,1.13303,0.0290114
8858,50,23,0.556444,0.306918,1.1331,0.0292105
8859,50,24,0.550407,0.301879,1.13317,0.0294096
8860,50,23,0.55649,0.306961,1.13324,0.0296089
8861,50,24,0.550465,0.301915,1.1333,0.0298081
8862,50,23,0.556536,0.307004,1.13337,0.0300074
8863,50,24,0.550523,0.301951,1.13344,0.0302068
8864,50,23,0.556582,0.307046,1.1335,0.0304062
8865,50,24,0.55058,0.301987,1.13357,0.0306056
8866,50,23,0.556627,0.307089,1.13364,0.0308051
8867,50,24,0.550638,0.302023,1.1337,0.0310046
8868,50,23,0.556673,0.307131,1.13377,0.0312041
8869,50,23,0.556695,0.307152,1.13383,0.0314037
8870,50,24,0.550724,0.302077,1.1339,0.0316033
8871,50,23,0.556741,0.307194,1.13396,0.0318029
8872,50,24,0.550781,0.302112,1.13402,0.0320025
8873,50,23,0.556786,0.307236,1.13409,0.0322022
8874,50,23,0.556808,0.307257,1.13415,0.0324018
8875,50,24,0.550867,0.302165,1.13421,0.0326015
8876,50,23,0.556853,0.307299,1.13427,0.0328012
8877,50,23,0.556876,0.30732,1.13433,0.0330009
8878,50,24,0.550953,0.302218,1.1344,0.0332006
8879,50,23,0.556921,0.307362,1.13446,0.0334004
8880,50,24,0.551011,0.302253,1.13452,0.0336002
8881,50,23,0.556966,0.307404,1.13458,0.0338
8882,50,24,0.551068,0.302289,1.13464,0.0339997
8883,50,23,0.557011,0.307446,1.1347,0.0341995
8884,50,24,0.551125,0.302324,1.13476,0.0343994
8885,50,23,0.557056,0.307488,1.13482,0.0345992
8886,50,24,0.551183,0.302359,1.13488,0.034799
8887,50,24,0.551211,0.302377,1.13494,0.0349988
8888,50,23,0.557123,0.307551,1.135,0.0351986
8889,50,24,0.551268,0.302412,1.13506,0.0353985
8890,50,24,0.551297,0.30243,1.13512,0.0355983
8891,50,24,0.551326,0.302447,1.13518,0.0357982
8892,50,23,0.557213,0.307634,1.13523,0.0359981
8893,50,24,0.551383,0.302482,1.13529,0.036198
8894,50,23,0.557258,0.307676,1.13535,0.0363979
8895,50,24,0.551441,0.302517,1.13541,0.0365978
8896,50,23,0.557303,0.307717,1.13546,0.0367978
8897,50,23,0.557326,0.307738,1.13552,0.0369977
8898,50,24,0.551527,0.302569,1.13558,0.0371976
8899,50,24,0.551556,0.302587,1.13563,0.0373975
8900,50,23,0.557393,0.3078,1.13569,0.0375975
8901,50,24,0.551613,0.302621,1.13574,0.0377974
8902,50,24,0.551642,0.302639,1.1358,0.0379974
8903,50,23,0.55746,0.307862,1.13585,0.0381973
8904,50,24,0.551699,0.302673,1.13591,0.0383973
8905,50,23,0.557505,0.307903,1.13596,0.0385973
8906,50,24,0.551757,0.302708,1.13602,0.0387973
8907,50,24,0.551786,0.302725,1.13607,0.0389972
8908,50,23,0.557573,0.307964,1.13613,0.0391972
8909,50,23,0.557595,0.307985,1.13618,0.0393972
8910,50,24,0.551873,0.302777,1.13623,0.0395972
8911,50,24,0.551902,0.302794,1.13629,0.0397972
8912,50,24,0.551931,0.302811,1.13634,0.0399972
8913,50,24,0.55196,0.302828,1.13639,0.0401972
8914,50,23,0.557708,0.308087,1.13645,0.0403972
8915,50,24,0.552017,0.302862,1.1365,0.0405972
8916,50,23,0.557753,0.308128,1.13655,0.0407972
8917,50,24,0.552075,0.302896,1.1366,0.0409972
8918,50,23,0.557798,0.308169,1.13665,0.0411972
8919,50,24,0.552133,0.30293,1.13671,0.0413972
8920,50,23,0.557842,0.308209,1.13676,0.0415972
8921,50,24,0.552191,0.302964,1.13681,0.0417972
8922,50,23,0.557887,0.30825,1.13686,0.0419972
8923,50,24,0.552248,0.302998,1.13691,0.0421972
8924,50,23,0.557932,0.30829,1.13696,0.0423972
8925,50,23,0.557954,0.30831,1.13702,0.0425971
8926,50,23,0.557976,0.30833,1.13707,0.0427971
8927,50,23,0.557999,0.30835,1.13712,0.0429971
8928,50,24,0.552392,0.303082,1.13717,0.043197
8929,50,29,0.567615,0.284181,1.13722,0.043397
